timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-08T20:40:14.953884Z,291702590.2925092,123904700.91631162,24.591,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.591,http://www.speedtest.net/result/17468160013.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-35,14,6,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T20:45:41.401379Z,320260964.4687926,126089951.89940754,24.917,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.917,http://www.speedtest.net/result/17468174497.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-34,10,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T20:51:07.920300Z,266111366.00258407,103635471.84622876,23.66,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.66,http://www.speedtest.net/result/17468188233.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-14,-32,12,10,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T20:56:34.767928Z,164704274.02847984,97802314.53143997,36.912,62.7372,7.1607,Molde,Norway,Molde Fiber,31252,36.912,http://www.speedtest.net/result/17468201410.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-13,-35,13,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:02:01.864507Z,294900392.61003363,114319206.14849442,24.593,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,24.593,http://www.speedtest.net/result/17468215056.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-36,11,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:07:27.881942Z,310100798.2622345,108937703.10328841,31.259,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,31.259,http://www.speedtest.net/result/17468228048.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-36,12,8,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:12:54.627154Z,260049032.09911448,94616802.98335993,22.387,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.387,http://www.speedtest.net/result/17468241618.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-34,12,11,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:18:21.528988Z,315540069.46814996,127692832.20269616,25.59,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.59,http://www.speedtest.net/result/17468254418.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-34,11,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:23:47.725834Z,282897096.80254316,122553353.2552477,23.922,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.922,http://www.speedtest.net/result/17468267282.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-35,10,7,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,30,-11,647424,78,12,1
2025-03-08T21:29:14.207584Z,351211421.3603478,119319164.62355542,43.263,67.2804,14.4049,Bodø,Norway,GlobalConnect,31827,43.263,http://www.speedtest.net/result/17468280040.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-36,10,8,-80,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:34:41.894057Z,284714823.1393092,111445163.23265338,22.433,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.433,http://www.speedtest.net/result/17468292412.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-34,12,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:40:08.901245Z,232796805.12780634,106836946.90209217,42.083,63.5481,23.6965,Kaustinen,Finland,KaseNet Oy,31096,42.083,http://www.speedtest.net/result/17468305100.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-34,12,7,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-83,29,-11,647424,78,12,1
2025-03-08T21:45:36.737192Z,220369867.31799012,112423418.45397942,42.433,60.1698,24.9383,Helsinki,Finland,FLWC,69090,42.433,http://www.speedtest.net/result/17468318302.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-35,11,7,-20,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:51:05.282807Z,299365017.3342163,125747503.52228558,23.32,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.32,http://www.speedtest.net/result/17468330733.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-35,12,7,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T21:56:31.365097Z,341814317.16930586,122148305.97896796,22.193,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,22.193,http://www.speedtest.net/result/17468342797.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-37,14,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T22:01:57.165031Z,268418964.31060684,127093434.31485008,23.591,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.591,http://www.speedtest.net/result/17468355084.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-35,13,7,0,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,30,-11,647424,78,12,1
2025-03-08T22:07:22.495575Z,306472293.02949125,110069984.4202275,21.57,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.57,http://www.speedtest.net/result/17468366560.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-35,10,8,60,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,30,-11,647424,78,12,1
2025-03-08T22:12:49.320259Z,303394285.8183843,123581400.99140438,22.678,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.678,http://www.speedtest.net/result/17468378764.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-35,10,12,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T22:18:15.706298Z,266434305.80983698,112683264.91536863,42.024,63.5481,23.6965,Kaustinen,Finland,KaseNet Oy,31096,42.024,http://www.speedtest.net/result/17468389983.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-65,-11,-31,12,13,20,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,30,-11,647424,78,12,1
2025-03-08T22:23:42.041838Z,377702566.9367842,123149262.0819787,23.913,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,23.913,http://www.speedtest.net/result/17468400908.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,12,7,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T22:29:07.023523Z,230300457.0892004,110223057.86357526,42.204,63.8258,20.2630,Umea,Sweden,84 Grams AB,60270,42.204,http://www.speedtest.net/result/17468411832.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,17,9,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T22:34:34.001633Z,287558967.8300903,129296028.05205825,23.605,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.605,http://www.speedtest.net/result/17468422296.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-34,10,7,-240,-,"+QENG: ""NR5G-NSA""",242,02,376,-81,30,-11,647424,78,12,1
2025-03-08T22:39:59.186110Z,272149827.52509695,132979795.86511216,22.563,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.563,http://www.speedtest.net/result/17468432874.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-34,10,9,0,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T22:45:24.760232Z,317058857.94198245,130041791.81202513,24.746,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.746,http://www.speedtest.net/result/17468444097.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-11,-37,12,7,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T22:50:50.632924Z,230744148.34786147,116367406.14132954,47.391,63.8258,20.2630,Umea,Sweden,84 Grams AB,60270,47.391,http://www.speedtest.net/result/17468454438.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-11,-37,11,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T22:56:17.743636Z,292381044.8696944,134104735.5551019,25.589,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.589,http://www.speedtest.net/result/17468464660.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-35,10,7,-230,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T23:01:43.490294Z,315928942.5105237,123706566.49103777,24.736,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.736,http://www.speedtest.net/result/17468475156.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-34,10,7,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T23:07:09.419549Z,336306353.22923315,130439704.29473935,23.558,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.558,http://www.speedtest.net/result/17468485116.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,11,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T23:12:35.340914Z,274496701.2163807,125880467.05676578,30.393,59.4024,17.9465,Kista,Sweden,KeFF Networks,21028,30.393,http://www.speedtest.net/result/17468495718.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-38,11,7,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T23:18:01.806107Z,279147524.2260911,131976445.32568362,26.24,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,26.24,http://www.speedtest.net/result/17468505590.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-37,11,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-08T23:23:28.240067Z,308038206.5264104,132845018.45210217,25.801,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,25.801,http://www.speedtest.net/result/17468515678.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,12,5,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,30,-11,647424,78,12,1
