timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-04T03:02:58.271808Z,461620027.967618,119943734.16726227,24.593,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.593,http://www.speedtest.net/result/17448435463.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T03:08:21.787968Z,311101312.42152417,96502878.86343628,23.927,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.927,http://www.speedtest.net/result/17448445887.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,11,12,-100,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T03:13:48.104007Z,543905720.1720817,133388428.6594919,26.881,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.881,http://www.speedtest.net/result/17448457134.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-9,-36,11,10,-40,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-03-04T03:19:10.327660Z,299553622.42112005,131443406.44923775,46.58,61.4971,23.7526,Tampere,Finland,Lounea,13247,46.58,http://www.speedtest.net/result/17448467804.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,11,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T03:24:36.257169Z,315269091.81215113,138788506.30361786,21.928,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,21.928,http://www.speedtest.net/result/17448478476.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-9,-36,11,8,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T03:35:03.235624Z,429097053.67318016,129778075.27560844,31.087,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,31.087,http://www.speedtest.net/result/17448499167.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-04T03:40:27.322454Z,297780574.9760254,139397076.7711166,23.579,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.579,http://www.speedtest.net/result/17448510076.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T03:45:52.415208Z,255302506.65910974,116050010.60876589,22.918,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.918,http://www.speedtest.net/result/17448521585.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,938,-92,8,-11,647424,78,12,1
2025-03-04T03:51:18.633173Z,398085454.84841883,52782479.28769348,25.585,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.585,http://www.speedtest.net/result/17448532170.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T03:56:46.065475Z,462866172.18344986,131939667.75567459,26.177,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.177,http://www.speedtest.net/result/17448542684.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T04:02:09.537382Z,396103083.3817959,143202662.15984005,26.946,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,26.946,http://www.speedtest.net/result/17448554188.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-65,-9,-36,11,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T04:07:33.007757Z,411850246.0561394,143703579.1512366,24.927,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.927,http://www.speedtest.net/result/17448564734.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T04:12:55.464309Z,286927193.36040634,140920138.0349583,23.587,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.587,http://www.speedtest.net/result/17448576046.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,28,-11,647424,78,12,1
2025-03-04T04:18:20.411974Z,313592798.17730516,148074291.619606,30.603,59.9494,10.7564,Oslo,Norway,Blix Solutions AS,32410,30.603,http://www.speedtest.net/result/17448586915.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-37,11,10,-250,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T04:23:46.665517Z,291432999.7921173,143039601.2694666,23.271,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.271,http://www.speedtest.net/result/17448597694.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-04T04:29:11.328147Z,316173951.8186844,147960592.9392191,24.116,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,24.116,http://www.speedtest.net/result/17448608406.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,9,10,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,28,-11,647424,78,12,1
2025-03-04T04:34:36.644547Z,273267468.7889627,143037370.65328375,21.932,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,21.932,http://www.speedtest.net/result/17448618942.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T04:40:01.530820Z,390659743.9406966,145476067.24522066,25.427,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,25.427,http://www.speedtest.net/result/17448629736.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T04:45:24.371967Z,393577537.35025024,143712351.13908777,23.263,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,23.263,http://www.speedtest.net/result/17448640940.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,10,10,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T04:50:48.476323Z,361699571.06691825,141296047.02234828,29.278,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,29.278,http://www.speedtest.net/result/17448651797.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,10,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T04:56:12.991551Z,404817988.5056667,104261798.96957268,25.905,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.905,http://www.speedtest.net/result/17448662774.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T05:01:37.668620Z,379169032.6672693,103070474.58519481,26.027,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.027,http://www.speedtest.net/result/17448674245.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T05:07:02.808089Z,510892824.7264785,144693242.58667624,25.459,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,25.459,http://www.speedtest.net/result/17448685662.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,17,12,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T05:12:41.840488Z,333165620.68038595,140649517.4223146,32.103,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,32.103,http://www.speedtest.net/result/17448697623.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,10,10,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T05:18:07.060098Z,353105836.44223976,141798576.8383621,30.86,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,30.86,http://www.speedtest.net/result/17448709280.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T05:23:31.522277Z,303162873.8830308,140345142.14384383,23.08,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.08,http://www.speedtest.net/result/17448720861.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,14,13,-210,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-04T05:28:56.651905Z,355859261.0121811,141738469.96586415,29.246,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,29.246,http://www.speedtest.net/result/17448732290.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,15,13,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T05:34:21.305144Z,283267657.91732365,135781735.35999817,23.872,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.872,http://www.speedtest.net/result/17448743494.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,7,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,28,-11,647424,78,12,1
2025-03-04T05:39:47.096491Z,312242082.1935819,140650341.8776328,24.26,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.26,http://www.speedtest.net/result/17448755077.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,11,7,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T05:45:11.424998Z,341327481.25041384,134384424.66754428,23.226,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,23.226,http://www.speedtest.net/result/17448767634.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-03-04T05:50:35.773325Z,474053131.44539624,141100438.82812154,21.763,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,21.763,http://www.speedtest.net/result/17448780159.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,11,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T05:56:12.434613Z,272117430.78024644,97357995.26878239,24.596,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.596,http://www.speedtest.net/result/17448792981.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-12,-31,13,13,-20,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T06:01:38.934066Z,386431864.5298785,136466444.79545224,24.921,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,24.921,http://www.speedtest.net/result/17448806030.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-70,-14,-37,8,4,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T06:07:02.595768Z,289904392.32577366,128703375.09487858,24.589,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.589,http://www.speedtest.net/result/17448818564.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-70,-13,-34,8,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-03-04T06:12:27.585348Z,309348618.05522203,120891301.46342868,25.591,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,25.591,http://www.speedtest.net/result/17448832804.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-70,-13,-36,9,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-03-04T06:18:14.057440Z,343326734.05407447,142125471.789197,23.4,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,23.4,http://www.speedtest.net/result/17448845823.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-35,10,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,28,-11,647424,78,12,1
2025-03-04T06:23:38.116384Z,267689066.78527164,143691600.28159273,21.923,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.923,http://www.speedtest.net/result/17448859049.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,11,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T06:29:17.919619Z,272213753.2566514,138019983.6127566,26.689,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,26.689,http://www.speedtest.net/result/17448872439.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,15,10,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T06:34:43.299086Z,357686175.7025336,138563246.07366344,24.341,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,24.341,http://www.speedtest.net/result/17448885708.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-34,11,8,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T06:40:07.461219Z,317750182.58017415,138004992.59833807,28.91,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,28.91,http://www.speedtest.net/result/17448899200.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,11,10,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T06:45:32.912625Z,325513159.3511791,144685664.1485695,23.93,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,23.93,http://www.speedtest.net/result/17448913376.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,11,7,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-04T06:50:57.560827Z,290256873.3710463,131829870.65244435,25.258,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,25.258,http://www.speedtest.net/result/17448926662.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-34,10,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,28,-11,647424,78,12,1
2025-03-04T06:56:23.225176Z,338937735.88635796,129372032.67644332,26.285,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.285,http://www.speedtest.net/result/17448941055.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-31,11,6,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T07:02:01.621750Z,379906409.92053676,136397995.27804273,35.675,63.2906,9.0891,Kyrksæterøra,Norway,Sodvin AS,49292,35.675,http://www.speedtest.net/result/17448955262.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,11,10,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-04T07:07:26.016060Z,248098797.62438786,125413481.91109478,24.593,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,24.593,http://www.speedtest.net/result/17448970131.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-69,-13,-37,9,8,-80,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-04T07:13:16.814223Z,419116547.72914654,127460851.63346304,26.013,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.013,http://www.speedtest.net/result/17448984868.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-69,-13,-33,8,5,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
