timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-05T21:44:07.092207Z,354470215.9356919,132044231.78271738,31.128,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,31.128,http://www.speedtest.net/result/17456318322.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-37,14,10,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-85,29,-11,647424,78,12,1
2025-03-05T21:49:31.969290Z,337111745.60708606,132987669.02398144,26.211,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.211,http://www.speedtest.net/result/17456332736.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-37,13,11,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T21:54:56.792087Z,236805438.81257516,118089835.18262564,36.598,55.6750,12.5687,Copenhagen,Denmark,Hi3G Denmark ApS,16057,36.598,http://www.speedtest.net/result/17456347116.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-71,-12,-38,13,11,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T22:00:22.967231Z,248953857.2571787,116260036.85708658,27.59,57.1167,12.2167,Varberg,Sweden,Mediateknik,6648,27.59,http://www.speedtest.net/result/17456361699.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-37,13,12,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T22:05:49.206623Z,233641876.81739515,128314763.71259223,25.249,60.3894,5.3300,Bergen,Norway,Sikt - Uninett,64687,25.249,http://www.speedtest.net/result/17456376666.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-36,11,13,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,29,-11,647424,78,12,1
2025-03-05T22:11:15.461435Z,270933391.8666763,131806964.5999381,27.706,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,27.706,http://www.speedtest.net/result/17456390460.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-12,-37,14,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T22:16:40.887980Z,366205725.8219301,120313869.6359035,26.251,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,26.251,http://www.speedtest.net/result/17456404953.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-36,13,12,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T22:22:06.380479Z,276207622.62667036,131442907.05405329,25.922,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,25.922,http://www.speedtest.net/result/17456418188.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-71,-12,-39,13,6,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T22:27:31.403779Z,262718582.3870089,127424005.79112531,26.926,57.1167,12.2167,Varberg,Sweden,Mediateknik,6648,26.926,http://www.speedtest.net/result/17456431062.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-12,-33,11,12,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T22:32:57.103901Z,278771019.30578977,120843878.95429236,27.564,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,27.564,http://www.speedtest.net/result/17456443774.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-71,-12,-39,14,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T22:38:23.841550Z,267152574.0658491,125862874.32368909,27.577,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,27.577,http://www.speedtest.net/result/17456456117.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-70,-13,-37,12,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T22:43:50.175110Z,408829678.2072055,129993133.47337934,24.534,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,24.534,http://www.speedtest.net/result/17456469032.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-68,-13,-33,10,12,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,29,-11,647424,78,12,1
2025-03-05T22:49:14.210688Z,311297771.6637705,127402517.33173905,27.596,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,27.596,http://www.speedtest.net/result/17456481657.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-69,-13,-37,14,5,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
2025-03-05T22:54:46.267224Z,282970105.3146379,123013478.37311742,27.252,57.1167,12.2167,Varberg,Sweden,Mediateknik,6648,27.252,http://www.speedtest.net/result/17456494364.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-71,-12,-39,12,10,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-86,29,-11,647424,78,12,1
