timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-10T03:45:31.691925Z,406483164.387559,101918724.1521427,25.764,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,25.764,http://www.speedtest.net/result/17472251158.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-66,-9,-35,12,12,-150,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T03:50:55.874887Z,278972538.38012725,133641893.31951752,26.674,57.1167,12.2167,Varberg,Sweden,Mediateknik,6648,26.674,http://www.speedtest.net/result/17472261020.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-66,-10,-35,17,9,-360,-,"+QENG: ""NR5G-NSA""",242,02,376,-81,30,-11,647424,78,12,1
2025-03-10T03:56:21.598302Z,282472441.39965844,131031648.89457968,24.578,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,24.578,http://www.speedtest.net/result/17472270863.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-10,-38,10,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:01:46.249763Z,445218481.8752556,134228689.44531164,27.172,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,27.172,http://www.speedtest.net/result/17472280855.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-66,-8,-36,11,4,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:07:08.885133Z,292028237.58906704,102301673.27737807,20.334,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,20.334,http://www.speedtest.net/result/17472290801.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-66,-9,-36,15,9,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:12:35.946211Z,463797564.3363365,133961130.83029999,25.867,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,25.867,http://www.speedtest.net/result/17472301248.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-66,-9,-37,17,7,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:17:58.140863Z,355046167.52309096,117175229.7176668,25.925,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.925,http://www.speedtest.net/result/17472311402.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-10,-37,12,8,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:23:23.073012Z,513337400.6781943,125434892.87098569,33.731,59.3294,18.0686,Stockholm,Sweden,Telenor AB,34441,33.731,http://www.speedtest.net/result/17472321346.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-66,-9,-37,18,12,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:28:45.565002Z,294680518.6870554,130163831.07512623,22.25,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.25,http://www.speedtest.net/result/17472331659.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-9,-36,11,10,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:34:11.295303Z,304175357.48660755,123939087.19198057,21.24,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.24,http://www.speedtest.net/result/17472341632.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-10,-37,11,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:39:38.447385Z,319343357.828839,133238817.96014774,27.125,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,27.125,http://www.speedtest.net/result/17472352640.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-66,-9,-37,16,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:45:24.147702Z,324526047.08142287,117994880.90746254,29.112,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,29.112,http://www.speedtest.net/result/17472363698.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-9,-39,17,10,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:50:50.130257Z,555204330.4942656,134957711.7034824,24.095,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,24.095,http://www.speedtest.net/result/17472373910.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-66,-9,-37,11,5,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T04:56:11.112841Z,166435700.42646098,3983382.3956180946,54.925,63.6667,22.7000,Jakobstad,Finland,JNT,6875,54.925,http://www.speedtest.net/result/17472384601.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-69,-11,-37,12,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:01:44.601253Z,294218892.72367513,118165884.16881281,21.27,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.27,http://www.speedtest.net/result/17472395336.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-71,-11,-33,8,15,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:07:10.220122Z,332414066.94768804,133098129.78840442,24.518,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.518,http://www.speedtest.net/result/17472405979.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-11,-36,11,8,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:12:35.862181Z,327217480.2798492,125079412.96166855,30.722,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,30.722,http://www.speedtest.net/result/17472417473.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-11,-36,11,9,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:18:01.846784Z,377352962.9908443,129418593.93200731,21.916,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,21.916,http://www.speedtest.net/result/17472428567.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-12,-36,12,8,-370,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:23:27.293013Z,312200762.3954561,132876298.63882467,22.922,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,22.922,http://www.speedtest.net/result/17472439784.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-11,-36,11,8,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:28:53.151182Z,307795325.6049585,136553468.51468965,23.25,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.25,http://www.speedtest.net/result/17472450795.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-11,-36,11,8,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:34:17.801910Z,312925207.2301741,132186673.14204097,24.599,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.599,http://www.speedtest.net/result/17472461707.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-11,-35,11,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-81,29,-11,647424,78,12,1
2025-03-10T05:39:43.269699Z,257290824.85676476,119387379.51682106,43.669,63.4799,23.7864,Veteli,Finland,AS206125,15222,43.669,http://www.speedtest.net/result/17472472720.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-13,-30,10,10,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:45:10.380925Z,322183787.51508147,128054798.91324079,23.259,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.259,http://www.speedtest.net/result/17472484864.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-12,-36,11,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:50:36.760131Z,297566884.1323152,132319993.89128898,22.926,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.926,http://www.speedtest.net/result/17472496385.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-12,-34,11,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T05:56:01.771183Z,305913756.209514,130011966.77356285,23.256,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,23.256,http://www.speedtest.net/result/17472508005.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-12,-35,11,8,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T06:01:27.536621Z,274393106.8416052,120438396.65430789,22.255,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.255,http://www.speedtest.net/result/17472520131.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-11,-36,16,12,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T06:06:53.994014Z,313251503.1224539,117444620.83169144,55.859,62.7877,22.8504,Seinäjoki,Finland,CustomIT Oy,50069,55.859,http://www.speedtest.net/result/17472532129.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-12,-36,11,9,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-81,29,-11,647424,78,12,1
2025-03-10T06:12:21.948607Z,433516687.91541076,122278364.90088809,28.59,59.3294,18.0686,Stockholm,Sweden,Telenor AB,34441,28.59,http://www.speedtest.net/result/17472544992.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-11,-34,11,10,-140,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T06:17:45.447885Z,382299675.29255193,125876378.30291182,25.59,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,25.59,http://www.speedtest.net/result/17472557311.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-14,-32,13,6,-110,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T06:23:09.652186Z,345921802.5058993,126330508.90212621,24.274,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.274,http://www.speedtest.net/result/17472569657.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-12,-35,11,10,-140,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T06:28:34.429165Z,361337158.6918135,126789502.30166973,30.701,63.4305,10.3951,Trondheim,Norway,NTE Telekom A/S,25483,30.701,http://www.speedtest.net/result/17472582613.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-12,-35,11,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
2025-03-10T06:33:59.687899Z,360294252.35059875,121363474.29483606,24.924,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.924,http://www.speedtest.net/result/17472595539.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,130,1650,3,5,5,901,-67,-12,-36,11,8,-360,-,"+QENG: ""NR5G-NSA""",242,02,376,-82,29,-11,647424,78,12,1
