timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-02-27T20:39:16.181775Z,312808046.1359737,117684003.06199275,26.258,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,26.258,http://www.speedtest.net/result/17432384023.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-14,-35,11,7,0,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-27T20:44:43.188225Z,412092354.1258412,117242953.51455678,25.59,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,25.59,http://www.speedtest.net/result/17432400846.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-35,11,8,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-27T20:50:07.674903Z,325873117.10915935,114078595.63493736,22.921,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.921,http://www.speedtest.net/result/17432416924.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-14,-35,12,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-02-27T20:55:35.409742Z,274925244.0810235,100488990.81639184,35.399,59.3294,18.0686,Stockholm,Sweden,AltusHost B.V.,5235,35.399,http://www.speedtest.net/result/17432433334.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-33,11,12,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-27T21:01:01.775575Z,290359103.9319932,118064851.74778816,23.257,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.257,http://www.speedtest.net/result/17432449298.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-37,11,8,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-27T21:06:29.957831Z,357006989.8869186,123917500.45339493,24.241,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.241,http://www.speedtest.net/result/17432464880.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-35,11,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-27T21:11:55.529335Z,309860410.32999766,118538250.05057144,24.258,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,24.258,http://www.speedtest.net/result/17432480477.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-13,-33,11,11,-370,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-27T21:17:23.626668Z,301095144.5327536,121624921.80293511,21.252,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.252,http://www.speedtest.net/result/17432496396.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-67,-13,-28,11,9,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-27T21:22:49.992586Z,341731470.3331349,117979360.36276811,22.246,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.246,http://www.speedtest.net/result/17432511778.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-35,12,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-27T21:28:15.621007Z,310596796.00302166,121276633.90182443,24.21,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,24.21,http://www.speedtest.net/result/17432526836.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-13,-36,10,11,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-27T21:33:41.927808Z,315397074.51268214,121504167.2153122,21.245,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.245,http://www.speedtest.net/result/17432541627.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-14,-36,12,9,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-27T21:39:08.349360Z,260920189.4851837,115496198.84538488,46.219,60.1698,24.9383,Helsinki,Finland,PQ.Hosting,57807,46.219,http://www.speedtest.net/result/17432556383.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-13,-34,11,9,-10,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-27T21:44:35.172323Z,314531335.65711784,81632608.35104431,22.513,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.513,http://www.speedtest.net/result/17432571183.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-13,-36,12,11,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-02-27T21:50:03.243084Z,297157426.1063578,121044148.5706301,21.931,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,21.931,http://www.speedtest.net/result/17432585450.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-37,12,9,-360,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-27T21:55:28.913373Z,294622161.7208253,124862557.67957462,25.257,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,25.257,http://www.speedtest.net/result/17432599440.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-12,-31,10,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-27T22:00:54.994144Z,329095339.5463571,122455315.95136338,21.589,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.589,http://www.speedtest.net/result/17432613565.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-68,-13,-32,10,9,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
