timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-02-26T20:34:33.388608Z,301403526.15369284,118861290.12474582,25.276,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,25.276,http://www.speedtest.net/result/17427963419.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-33,8,7,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T20:39:59.879947Z,289328820.19432783,112835369.93328829,22.589,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.589,http://www.speedtest.net/result/17427979994.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-37,10,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-26T20:45:26.873212Z,323432884.49012554,121095021.85884741,24.722,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,24.722,http://www.speedtest.net/result/17427997280.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-37,10,9,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,27,-11,647424,78,12,1
2025-02-26T20:50:52.945350Z,291547090.7120576,118914674.50225079,23.542,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.542,http://www.speedtest.net/result/17428013456.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-36,10,9,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T20:56:19.954218Z,332852049.526555,116938494.921671,25.581,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,25.581,http://www.speedtest.net/result/17428029500.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-15,-37,10,7,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T21:01:46.510182Z,306108791.71842885,86522334.34156795,22.833,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,22.833,http://www.speedtest.net/result/17428045740.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-14,-37,10,6,-260,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T21:07:13.718871Z,438369901.8714416,120199686.52767545,22.259,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,22.259,http://www.speedtest.net/result/17428061426.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-15,-34,9,9,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T21:12:37.859263Z,323798372.42822737,120459384.47984582,20.916,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,20.916,http://www.speedtest.net/result/17428077494.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-37,11,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T21:18:04.549438Z,294130755.2889919,120034608.10876426,21.265,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.265,http://www.speedtest.net/result/17428092687.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-36,9,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-02-26T21:23:31.072829Z,419683782.33875775,120275329.56070107,31.927,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,31.927,http://www.speedtest.net/result/17428107601.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-14,-37,11,8,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,26,-11,647424,78,12,1
2025-02-26T21:28:56.439321Z,404407927.0616076,115498298.0818916,25.582,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.582,http://www.speedtest.net/result/17428122356.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-16,-36,10,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T21:34:21.471034Z,332208346.3099579,118156383.29951513,25.292,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,25.292,http://www.speedtest.net/result/17428136652.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-13,-36,10,10,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-02-26T21:39:47.663925Z,343452813.6538804,87438741.22401507,24.931,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.931,http://www.speedtest.net/result/17428151103.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-36,10,10,140,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T21:45:13.506017Z,263913080.34900522,119799954.89533997,24.593,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,24.593,http://www.speedtest.net/result/17428166118.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-14,-35,10,7,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T21:50:40.363524Z,331494929.5244911,127194531.20284392,22.25,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.25,http://www.speedtest.net/result/17428180183.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-36,10,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T21:56:05.791143Z,456019392.2581447,119793114.97425604,22.514,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,22.514,http://www.speedtest.net/result/17428193830.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-35,10,10,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T22:01:29.392476Z,283928233.40778685,120347943.19567001,23.78,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.78,http://www.speedtest.net/result/17428208106.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-36,10,9,-80,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T22:06:56.640791Z,323765049.85734665,122650486.96059251,24.957,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.957,http://www.speedtest.net/result/17428221699.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-32,9,9,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T22:12:23.151937Z,334933204.4735887,124833010.54341817,21.919,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.919,http://www.speedtest.net/result/17428235828.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-37,11,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T22:17:48.471328Z,287796039.62488276,125225210.28738303,22.508,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.508,http://www.speedtest.net/result/17428249100.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-37,11,6,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T22:23:15.013283Z,304155959.5256134,116346467.64139478,20.921,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,20.921,http://www.speedtest.net/result/17428262013.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-36,9,8,-70,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T22:28:40.854547Z,269499574.0023232,120533087.39522666,22.248,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.248,http://www.speedtest.net/result/17428274719.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-37,11,6,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-89,27,-11,647424,78,12,1
2025-02-26T22:34:07.107719Z,266567933.27728093,90086407.74623498,21.255,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.255,http://www.speedtest.net/result/17428287205.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-37,11,8,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T22:39:33.591624Z,353964345.1000606,118175566.71462291,24.255,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.255,http://www.speedtest.net/result/17428299560.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-33,11,8,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T22:44:59.124686Z,424011397.41135997,125826631.83712262,31.464,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,31.464,http://www.speedtest.net/result/17428312337.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-36,11,12,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-26T22:50:23.959029Z,325543698.8499136,120479912.42057545,23.604,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.604,http://www.speedtest.net/result/17428324637.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-12,-38,11,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,27,-11,647424,78,12,1
2025-02-26T22:55:50.007905Z,349977159.9766964,123330179.85687278,25.766,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,25.766,http://www.speedtest.net/result/17428337109.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-38,11,10,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
