timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-03-01T21:36:22.527181Z,283377149.84777075,121259987.6188682,21.255,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.255,http://www.speedtest.net/result/17440521423.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-15,-35,10,9,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-93,27,-11,647424,78,12,1
2025-03-01T21:41:49.168749Z,293907715.9152581,121674252.7649299,24.586,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.586,http://www.speedtest.net/result/17440533678.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-34,8,6,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,26,-12,647424,78,12,1
2025-03-01T21:47:15.538197Z,315190718.71011287,120423321.10272038,44.978,61.4302,21.8750,Ulvila,Finland,Verne Finland,42691,44.978,http://www.speedtest.net/result/17440546547.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-16,-35,8,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-01T21:52:42.958636Z,276825194.6448263,134803713.68684414,23.602,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.602,http://www.speedtest.net/result/17440558477.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-71,-15,-36,8,7,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-01T21:58:09.553382Z,319202350.5333092,119676311.16417299,23.588,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,23.588,http://www.speedtest.net/result/17440570143.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-31,7,8,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-01T22:03:36.169325Z,274223896.0406502,5998495.4107269775,24.989,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,24.989,http://www.speedtest.net/result/17440581901.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-15,-36,10,6,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,26,-11,647424,78,12,1
2025-03-01T22:09:03.084355Z,331879732.9958399,121872233.91987324,25.924,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,25.924,http://www.speedtest.net/result/17440593252.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,12,9,-30,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-01T22:14:29.802914Z,256249870.2644958,120816865.23805316,25.038,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,25.038,http://www.speedtest.net/result/17440605283.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-36,11,8,0,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,26,-11,647424,78,12,1
2025-03-01T22:19:56.757812Z,248864996.11451426,129677952.30918226,22.248,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.248,http://www.speedtest.net/result/17440616322.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,12,14,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-01T22:25:22.740555Z,255232588.5958392,119206392.87586477,21.581,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.581,http://www.speedtest.net/result/17440627100.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,13,8,-10,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-01T22:30:49.510097Z,245553092.96001405,132799473.57352956,21.253,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.253,http://www.speedtest.net/result/17440637699.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,12,10,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-93,27,-11,647424,78,12,1
2025-03-01T22:36:15.456603Z,281701631.00503886,132202603.59935832,22.563,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,22.563,http://www.speedtest.net/result/17440647929.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,13,11,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-01T22:41:40.955482Z,273682696.6135507,132703200.58383618,22.577,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.577,http://www.speedtest.net/result/17440658558.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-39,13,11,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-01T22:47:06.407434Z,290872309.4789015,137215177.39631012,22.249,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,22.249,http://www.speedtest.net/result/17440669627.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-12,-35,10,12,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-93,27,-11,647424,78,12,1
2025-03-01T22:52:31.920143Z,275584145.2047386,137276940.3718049,21.591,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.591,http://www.speedtest.net/result/17440679870.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-11,-37,11,13,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-96,27,-11,647424,78,12,1
2025-03-01T22:57:57.173132Z,259988566.5292584,139774058.43936652,21.585,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,21.585,http://www.speedtest.net/result/17440689920.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,13,6,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-93,26,-11,647424,78,12,1
2025-03-01T23:03:22.653914Z,206128533.0814752,4844992.987532728,25.618,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,25.618,http://www.speedtest.net/result/17440700150.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-36,13,12,-110,-,"+QENG: ""NR5G-NSA""",242,02,376,-93,26,-11,647424,78,12,1
2025-03-01T23:08:48.773446Z,316372340.6493321,134822543.40052646,28.881,60.3894,5.3300,Bergen,Norway,Sikt - Uninett,64687,28.881,http://www.speedtest.net/result/17440709755.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-35,12,11,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-01T23:20:41.305138Z,298242762.1716792,4824965.604657768,20.96,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,20.96,http://www.speedtest.net/result/17440731912.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-35,12,10,-110,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-01T23:26:08.009910Z,395997650.1834416,137478879.1323283,25.924,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.924,http://www.speedtest.net/result/17440741216.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-11,-36,13,11,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-01T23:31:31.684725Z,339609168.83455354,139173670.403766,25.909,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.909,http://www.speedtest.net/result/17440750532.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-66,-10,-36,15,12,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
2025-03-01T23:36:56.671284Z,323047238.6215228,140849087.96386755,30.234,63.2906,9.0891,Kyrksæterøra,Norway,Sodvin AS,49292,30.234,http://www.speedtest.net/result/17440759539.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-68,-10,-38,15,10,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-01T23:42:22.429972Z,307137343.223065,5422403.843123495,22.785,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,22.785,http://www.speedtest.net/result/17440769741.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-70,-10,-40,12,9,-60,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,26,-11,647424,78,12,1
2025-03-01T23:47:48.908845Z,322767032.46766084,127950389.3692329,25.241,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.241,http://www.speedtest.net/result/17440779065.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-35,15,12,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,26,-11,647424,78,12,1
2025-03-01T23:53:14.704354Z,319954371.7502175,5767055.879333327,22.61,63.4305,10.3951,Trondheim,Norway,Sikt - Uninett,25057,22.61,http://www.speedtest.net/result/17440788468.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-10,-36,12,8,-100,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-01T23:58:41.636318Z,312649154.8677839,135036298.461153,24.445,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.445,http://www.speedtest.net/result/17440797501.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-34,11,12,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,27,-11,647424,78,12,1
2025-03-02T00:04:07.535959Z,313676177.5245453,131213250.07018857,24.931,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,24.931,http://www.speedtest.net/result/17440806930.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-67,-11,-37,12,11,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-92,27,-11,647424,78,12,1
2025-03-02T00:09:33.672941Z,333839858.3708511,137792160.5464839,25.216,60.3894,5.3300,Bergen,Norway,Sikt - Uninett,64687,25.216,http://www.speedtest.net/result/17440816142.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE1F,349,1650,3,5,5,901,-69,-11,-38,15,10,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-91,27,-11,647424,78,12,1
