timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,servingcell,is_tdd,LTE_MCC,LTE_MNC,LTE_cellID,LTE_PCID,LTE_ARFCN,freq_band_ind,UL_bandwidth,DL_bandwidth,LTE_TAC,LTE_RSRP,LTE_RSRQ,LTE_RSSI,LTE_SINR,LTE_CQI,LTE_tx_power,srxlev,5G cell,5G_MCC,5G_MNC,5G_PCID,5G_RSRP,5G_SINR,5G_RSRQ,5G_ARFCN,5G_band,,
2025-02-28T20:28:42.462140Z,369432620.72492594,125317501.30611643,24.587,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.587,http://www.speedtest.net/result/17436631005.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-37,12,9,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,25,-11,647424,78,12,1
2025-02-28T20:34:07.370401Z,333202143.82808423,117427505.11922534,27.447,67.2829,14.4151,Bodø,Norway,Lyse Tele AS,64501,27.447,http://www.speedtest.net/result/17436647460.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-36,10,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,25,-11,647424,78,12,1
2025-02-28T20:39:33.184068Z,325895214.6751635,96605176.32382879,23.755,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.755,http://www.speedtest.net/result/17436663915.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-34,9,7,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T20:44:59.670859Z,299630085.53819996,130300106.87209328,25.249,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,25.249,http://www.speedtest.net/result/17436680493.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,13,12,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T20:50:25.455938Z,416448796.3751454,124767595.34757772,29.587,64.0150,11.4953,Steinkjer,Norway,NTE Telekom A/S,19080,29.587,http://www.speedtest.net/result/17436696459.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-36,11,11,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T20:55:49.497638Z,385503991.7713774,120695939.65303916,25.584,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,25.584,http://www.speedtest.net/result/17436712010.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-12,-37,12,8,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,25,-11,647424,78,12,1
2025-02-28T21:01:13.722041Z,416987428.84460366,130165646.03655735,24.923,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,24.923,http://www.speedtest.net/result/17436727782.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,12,11,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T21:06:37.296106Z,324770220.6760204,124812365.59519117,23.597,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.597,http://www.speedtest.net/result/17436743065.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-38,11,9,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T21:12:02.909332Z,358980568.09305596,126497753.27650675,26.969,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,26.969,http://www.speedtest.net/result/17436758529.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,12,9,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T21:17:28.467608Z,387207748.0039484,120972494.34546915,23.586,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,23.586,http://www.speedtest.net/result/17436774311.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-38,12,10,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T21:22:52.688038Z,370850972.0548757,117882913.42757827,24.248,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.248,http://www.speedtest.net/result/17436789155.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-36,11,9,-360,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T21:28:17.287089Z,384647685.01361907,117692138.26801574,22.919,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,22.919,http://www.speedtest.net/result/17436803615.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-36,10,10,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T21:33:42.320816Z,299047792.4590959,126807863.6306097,25.957,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,25.957,http://www.speedtest.net/result/17436818021.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-36,10,11,-320,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T21:39:09.419833Z,310472827.58848935,122932805.16432251,23.476,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.476,http://www.speedtest.net/result/17436831947.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-36,12,8,-310,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T21:44:35.646518Z,289419073.93003887,129169635.60160844,23.25,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.25,http://www.speedtest.net/result/17436846589.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-36,11,6,-290,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T21:50:02.730380Z,322763656.2685125,130472396.03113191,24.932,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.932,http://www.speedtest.net/result/17436860650.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-34,12,9,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T21:55:27.590300Z,436491766.78965837,126905350.5475632,22.591,59.9494,10.7564,Oslo,Norway,Iver Norge AS,18316,22.591,http://www.speedtest.net/result/17436874373.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-35,10,10,-300,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T22:00:50.313424Z,305650272.53261423,128476711.42810324,23.639,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.639,http://www.speedtest.net/result/17436887999.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,12,9,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T22:06:16.572384Z,407102091.2468418,130200964.26421045,24.926,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,24.926,http://www.speedtest.net/result/17436901334.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-14,-37,12,10,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,25,-11,647424,78,12,1
2025-02-28T22:11:39.522703Z,447118166.17240435,120546489.3541543,42.253,59.3294,18.0686,Stockholm,Sweden,SUNET,26852,42.253,http://www.speedtest.net/result/17436914724.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,12,13,-360,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T22:17:05.255738Z,390030535.7324755,124944922.53044845,36.254,59.3294,18.0686,Stockholm,Sweden,SUNET,26852,36.254,http://www.speedtest.net/result/17436928638.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-13,-36,11,8,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-90,26,-11,647424,78,12,1
2025-02-28T22:22:31.331434Z,279448045.7180889,124945442.493393,29.589,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,29.589,http://www.speedtest.net/result/17436941259.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-70,-13,-35,10,6,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T22:27:57.505455Z,327207617.2456541,99227662.38425682,23.489,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.489,http://www.speedtest.net/result/17436953811.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-38,12,11,-90,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T22:33:23.182873Z,274002868.9397524,134288266.01798856,35.276,59.3294,18.0686,Stockholm,Sweden,SUNET,26852,35.276,http://www.speedtest.net/result/17436965814.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,13,9,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,25,-11,647424,78,12,1
2025-02-28T22:38:48.997395Z,392777389.6528453,123650943.99374934,23.255,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,23.255,http://www.speedtest.net/result/17436977563.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-11,-37,12,11,-70,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T22:44:13.000124Z,302215954.1111422,119581171.19549085,23.85,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.85,http://www.speedtest.net/result/17436990258.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,13,9,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,26,-11,647424,78,12,1
2025-02-28T22:49:39.955999Z,359333341.3430745,132337707.38383943,24.18,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,24.18,http://www.speedtest.net/result/17437001904.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,11,9,-270,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T22:55:04.643368Z,262612997.16951075,132023079.43183029,23.408,61.1153,10.4662,Lillehammer,Norway,Eidsiva bredbånd AS,15513,23.408,http://www.speedtest.net/result/17437013333.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-15,-37,13,9,-330,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,26,-11,647424,78,12,1
2025-02-28T23:00:30.432909Z,298919190.5431443,109075108.41592859,73.585,60.3900,23.1172,Salo,Finland,Lounea,13397,73.585,http://www.speedtest.net/result/17437024998.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-37,11,9,-340,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T23:05:59.849716Z,324565540.4577897,110910297.5142515,31.595,63.7506,11.9169,Verdal,Norway,Verdal Kabel-TV,31973,31.595,http://www.speedtest.net/result/17437036486.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-71,-12,-34,9,10,-220,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T23:11:25.909727Z,374600346.02583885,121860209.17713335,30.223,59.9494,10.7564,Oslo,Norway,Broadnet,11787,30.223,http://www.speedtest.net/result/17437047876.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-11,-39,12,12,-280,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
2025-02-28T23:16:51.820574Z,473368041.3636897,123296871.39863214,26.198,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,26.198,http://www.speedtest.net/result/17437059418.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-11,-36,10,11,-350,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,25,-11,647424,78,12,1
2025-02-28T23:22:14.110295Z,392093795.71793014,131345443.41678728,23.341,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,23.341,http://www.speedtest.net/result/17437070260.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,1EBAB1F,302,1650,3,5,5,901,-69,-12,-38,13,11,-,-,"+QENG: ""NR5G-NSA""",242,02,376,-87,25,-11,647424,78,12,1
2025-02-28T23:27:37.489496Z,326237346.15547055,136455542.4322662,25.929,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,25.929,http://www.speedtest.net/result/17437081176.png,59.9452,10.7559,"+QENG: ""LTE""","""FDD""",242,02,5AABE29,168,1650,3,5,5,901,-74,-11,-39,11,8,-50,-,"+QENG: ""NR5G-NSA""",242,02,376,-88,25,-11,647424,78,12,1
